author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
1105351675,AlSultan_Meriam,10472,102967,"Saudi Magician, Artist, Baker, Economist, & Tech Savvy ساحرة سعودية، رسامة، طباخة، اقتصادية، واحب التقنية #Prestidigitator🎩🐰#YouParty🍭founder @magicsensstore","San Francisco, CA","@realnotfak I saw How to get away with murder last year.

I’ll watch the Good Doctor if it’s available here.

I recently watched Dr.Death on @peacock, broke my heart, I thought the victims didn’t do their work asking about him, turned out he was recommended by doctors and had 5 stars reviews",2021-09-04 02:48:00+00:00,0,0,0,0
797569158,KathyMills12,1155,7330,Teacher+Mom+Math & Science Nerd.  Not a girly girl...I LOVE spiders. Extrovert. If you are a $$ for followers acct -- don't bother! NOT looking to hookup.,"Turlock, CA","So many Prodigies, so many tweets.  Who can help and #SaveProdigalSon? @AppleTV @hulu @Netflix @peacock @paramountplus @Roku @skytv @SundanceTV @warnerbrostv Remember, globally, #WeAretheSame https://t.co/0ezpuVumPV",2021-09-04 01:08:07+00:00,0,0,0,0
1280906312818331648,RennertRita,72,45265,,,"@KathyMills12 @tinkerbrittt @AppleTV @hulu @PrimeVideo @netflix @Roku @peacock @paramountplus @warnerbrostv Yeah, do something about it!! #SaveProdigalSon #WeAreTheSame fighters and will not stop until this show is saved.  Be our hero.",2021-09-04 01:00:04+00:00,1,0,0,0
372466944,SweetEmmyCat,486,47086,"Host @ActionMatinee/ #ClassicMasonMovies (Sat 2p ET), #WishbonePBS (Tu 7p ET), #TVMysteries (Tu 8p ET)🎙Co-host #KungFuSat (12p ET), #SundayNightDocs (8p ET)",Forever in @SesameSquirrel's♥️,"Gonna hafta catch up with last week's #MondaySheWrote before OFFICE SPACE tomorrow on #MusComEnt at 5pm ET since it'll end 30ish minutes before Seth's ep (izzat 10x18: The Trouble With Seth @TVMysteryBuff?) 

Wanna join me @adnerbia on @Peacock tomorrow early afternoon? https://t.co/oXRzj0smiy",2021-09-05 23:20:54+00:00,0,1,1,0
1299850204875763712,lauriealaska39,219,6733,#Cin #RoVi 24/7/365....Positive Vibes ONLY!!,,"134,210 views on the @peacock promo @carlivatiron
#DOOLBeyondSalem @TMZ @etnow @EW @SPTV @enews https://t.co/sEfu3r0Tr4",2021-09-05 20:34:07+00:00,1,0,10,1
923915660,emteecue77,18,523,Crazy cat lady 😻 Semi-reluctant dog fan 🐕 Runner 🏃‍♀️ Amateur photographer 📷 Bad TV enthusiast 📺 Wife and stepmom 👪 Living with afib 💓 Proud introvert,"Orlando, FL",@KristenGBaldwin @hulu @hbomax @peacock I was won over by Martin Short telling his dog Winnie not to stand so close to Sting. 😂🤩 #OnlyMurdersInTheBuilding,2021-09-05 14:16:56+00:00,0,0,1,0
18101218,KristenGBaldwin,17170,14003,"TV Critic, @EW. Formerly of @YahooEnt. Harry & Meghan fangirl, rabid Bachelor enthusiast. I enjoy the fourth wall.",,"Looking for something to watch over the long weekend? A few reviews of recent(ish) releases:
#ONLYMUDERSINTHEBUILDING on @Hulu: https://t.co/ZdcBqydsNi
#TheOtherTwo on @HBOMax: https://t.co/yAox0ioW4C
#DrDeath on @Peacock: https://t.co/wYQitte0lP https://t.co/mzFcleYiS0",2021-09-05 13:26:38+00:00,1,1,13,0
2712895235,YJerm,330,7127,Rugby 🏉. Barstool Athlete,,@netflix @hulu @peacock and all them other steaming platforms… @HBOMAX https://t.co/aDNug7cCcC,2021-09-06 15:30:37+00:00,0,0,0,0
202874248,Killah_B_Ry,92,2380,"Film buff, wrestling fan, Horror fanatic, enjoy craft beer, music lover.  Overall a swell guy with sarcastic tendencies who loves his wife","Pennsylvania, USA",#AEWAllOut was amazing for the most part. @FiteTV also does a great job with their stream whereas @WWE on has been shoddy ever since @peacock. Props to @AEW for putting on one hell of a #WRESTLING show!,2021-09-06 04:03:54+00:00,0,0,0,0
26150333,Flores34,219,1871,#crypotrader $shib $doge #NWI born and raised! #NavyVeteran ⚓. Husband. Father. Love my #Chicago #bears #bulls #cubs #hawks #fightingirish #tacos  🇺🇸🇵🇷🇲🇽,"Crown Point, IN","Trying to watch @wwe on @peacock is trash. My four year old gets frustrated. The app needs to come back. 
#wwe #PeacockTV https://t.co/r2p2fVIokp",2021-09-07 22:33:05+00:00,0,0,1,0
1093896371726368770,clyderay7,27,430,sports and television junkie!,,@TheJonasKnox you can tell that the streaming world has taken over because @Brady_Quinn's alum @NDFootball home opener vs @ToledoFB will not be on @nbctv it will be on their streaming channel called @peacock,2021-09-07 10:44:14+00:00,0,0,1,0
975519142773112833,JanetteShepar18,24,1665,Grammy .,"California, USA",@CaptSandyYawn @KatieFlood25 @BravoTV @peacockTV Just watched next week on @peacock so dark and not fun!,2021-09-07 01:08:30+00:00,0,0,1,0
3351448378,AveyardBR,13800,3587,Your #1 source of news about Victoria Aveyard in Brazil 🇧🇷 REALM BREAKER out now. BLADE BREAKER in 2022. RED QUEEN soon a @PeacockTV original show.,Contact: aveyardbr@gmail.com,"@PeacockTVCare We are thr world’s biggest fan account of the Red Queen book series, currently being adapted by @Peacock. Could you guys follow us on that account? We’d love to have your support and help to promote the tv show when it come out! ❤️",2021-09-08 19:30:36+00:00,0,0,0,0
1339194232133783553,VaVallencourt,19,217,what the hell is going on,"Detroit, MI",While @peacock is actually funding TX legislators… https://t.co/dD1dBxtUjx,2021-09-08 17:39:43+00:00,0,0,0,0
1415868010225537024,deltajeriant,49,1940,"Son of @jerlockholmes, grandson of @berniesandjers. @hillaryclinton /McDonalds discontinued styrofoam tea cup stan. Like David S. Pumpkins, I’m my own thing!","California, USA",@MovingImageNYC You can watch them from home for free with @peacock,2021-09-08 06:25:53+00:00,0,0,0,0
1245210308727037954,Jrjrrosenbergc1,34,252,The Bay @Amazon @PopstarTV! #BingeTheBay @thebaytheseries,,"Man indicted in cold case murder, accused of killing wife in Oregon 25 years ago https://t.co/9ObEkGMdNt #TheJaneDoeMurders @oxygen @peacock Congrats @YolandaMcClary",2021-09-08 03:33:56+00:00,0,0,1,0
776254095820664833,AaronFurq,639,32819,I’m into #horror #scifi #fantasy. all about #hustle life. Sports Dad. I do local weather in area. #Disabled/#bi racial/ human.,"Austin, TX",Honestly this is awesome. I have @peacock. More than likely this is going to be the new model going forward. https://t.co/vYgSq7BW8T,2021-09-09 22:34:43+00:00,0,0,0,0
4900326309,coryjuly1988,113,4923,"32 ,, love movies, video games , Green Bay Packers football,  and just living life.",North central ohio,"@comingsoonnet Dumb , it would have done good in theaters because hello it’s coming out right before Halloween when people want to see horror movies.. I’ll see it in theaters because @Peacock is horrible and is the worst streaming app",2021-09-09 22:21:34+00:00,0,0,0,0
2908238458,MariaMorlock,164,2033,,,@NineDaves @peacock Is this the Halloween we learn Michael is actualky Erika Jayne? #rhobh,2021-09-09 22:03:12+00:00,0,0,1,0
35667337,bigbeastmodekev,345,2143,"weight loss, comedy, weather, wrestling, Halloween, Christmas, random words, I'm babbling","Jonesboro, Arkansas","@TheVoiceMann Fall is in the air. Spooky season is upon us.  with the news of #halloweenkills being on @peacock Oct 15th, this has me so hyped although I'll be going to see it in a theater too. going to watch your H18 world premiere video with @dale_bruce now.",2021-09-09 21:55:59+00:00,0,0,2,0
887866844,LoreleeAustin,118,11657,🌸💜🌸,USA,@NineDaves @Brianklose @peacock I wonder if she gets it??!! 🔪🔪🔪🩸🩸🩸😳😳😳,2021-09-09 21:45:09+00:00,0,0,0,0
16493612,NineDaves,24877,66496,"Journalist, Brooklynite, Sober Sally. My first book, NOT ALL DIAMONDS AND ROSÉ, is an oral history of the REAL HOUSEWIVES. Bylines: @People @EW @NBCNewYork","Park Slope, Brooklyn","HALLOWEEN KILLS will be released in theaters AND will stream on @Peacock, Oct. 15 — meaning you can watch Kyle Richards and her bangs run screaming from Michael Myers right from the comfort of your own home! https://t.co/8hqjRBgNn2",2021-09-09 21:07:34+00:00,6,2,86,2
276695591,Ringham7,5461,166668,Writer/broadcaster. Just published Roosevelt and Churchill: The Atlantic Charter with Michael Kluger. Board member of FXB USA Foundation Board.,Delray Beach or London,Trying to sign into @Peacock Sports Streaming and all I get is Kids Stuff. Time &amp; time again. With no way out. Why?,2021-09-09 19:48:06+00:00,0,0,0,0
1254140344331100160,RealBravoholic,4687,2281,,,@bravobestie @peacock Phaedra and Eva not mentioned in the article whats going on? 😫,2021-09-09 15:28:01+00:00,0,0,2,0
1427832455633981515,oh_chadwick,900,1408,"My last account @ohchadwick was suspended, but I’m back baby!",,"Tamra Judge has officially joined @Peacock's Real Housewives special! #RHOC #RHUGT 

https://t.co/vjkIRGsH3H",2021-09-09 13:45:50+00:00,4,1,28,0
2297909550,DavidBelton7,211,413,Filmmaker and author of When the Hills Ask For Your Blood,"Oxford, UK","Great to see such wonderful responses to our film Memory Box - Echoes of 9/11. Big shout to MSNBC and NBC Studios. 
#MemoryBox @MSNBC @peacock @Yard44Films",2021-09-09 08:05:03+00:00,2,0,8,0
17070613,MarcosBreton,17885,51061,"California Opinion Editor for McClatchy Newspapers. Son of Mexican immigrants. @SJSU alum. Dad, husband",Sacramento,@impalergeneral @916kappa_p @USMNT @paramountplus @peacock Faith my friend! Faith!,2021-09-09 03:09:29+00:00,0,0,0,0
39118718,impalergeneral,495,47918,"Blogger and Staff writer at Whedonopolis, former radio reporter who got some praise from AP. Hoping my tweets today will be someone's riffs tomorrow","Reno, NV","@MarcosBreton @916kappa_p @USMNT To me, and everyone, Jesus is a hat trick in ten minutes...and having every game on cable instead of @paramountplus pulling the @peacock stunt. May be OK for early Champions League but not this",2021-09-09 03:08:14+00:00,0,1,0,0
543618370,mufcfanbabe,2056,84302,"🔴 Love my boys @ #MUFC 
🐐 Always loved Ronaldo years, knew he'd return
🧡 Dan Ricciardo #DR3 #F1 
👕 Sell retro kits",Manchester,"Kevin, w/in a month, after t'ruddy @Indycar season is complete, Ah'll be canceling cable television.  ta t'#IndyCar 's new @IndyCaronNBC contract, Ah'll be tuning int'television via antenna &amp; getting most o' me racing from @peacock &amp; @F1, saving $500 a year. @KevinLee23 #F1",2021-09-09 02:20:02+00:00,0,0,0,0
23191652,saintangelo,1501,39000,Author of America's Republican Form of Government (2017) and BUSTED - A Whistleblower's Guide to the War on Drugs (2015). Witness to 54 Indy500s.,,"Kevin, w/in a month, after the @Indycar season is complete, I will be canceling cable television.  Thanks to #IndyCar 's new @IndyCaronNBC contract, I will be tuning into television via antenna &amp; getting most of my racing from @peacock &amp; @F1, saving $500 a year. @KevinLee23",2021-09-09 02:04:36+00:00,0,0,1,0
2490951293,TheSoapySoaps,677,16305,I'm here for #GeneralHospital #DaysofourLives and classic soaps of yesteryear. ⚠️ I’m opinionated,United States,Congratulations to the cast amd crew of #BeyondSalem You guys did an awesome job.I did not want it to end. I hope @Peacock  🦚  will do more. So much fun!!!,2021-09-10 18:45:39+00:00,0,0,0,0
3449051712,LoveFamSoaps22,187,6434,Love My Soaps❤️,United States,"Watched the final episode of #DOOLBeyondSalem &amp; I truly am sad it’s over.🤷🏽‍♀️As a longtime soap fan this truly embodied escapism w/payoffs, romance, relationships &amp; history which engages viewers. Well Done @NBC @Peacock @carlivatiron the cast &amp; all who made it pure❤️😍😂🔥🔥!",2021-09-10 18:01:02+00:00,0,0,7,0
119198487,BroadwayWorldTV,1609,171693,BroadwayWorld TV & Film is devoted to the world of television and film.,"New York, NY",".@Peacock has released the trailer for #UnidentifiedWithDemiLovato. 
https://t.co/gLpKeKshoX",2021-09-10 13:43:20+00:00,0,0,0,0
11163312,MagicWhiskey,1473,66404,Digital/Acrylic artist. Testicular cancer survivor. BLM. Obama/Biden/Harris. Gamer since the 2600. MST3K fan since ‘92. It’s always about perspective. he/him,"Cincinnati, OH 45211 USA","Halloween Kills will be the first movie I’ll see in a theater in over two years, then I’ll watch it a second time on @peacock. @jamieleecurtis @jamesjcourtney @ncastlez @blumhouse #HalloweenKills https://t.co/bpHJMdC9bG",2021-09-10 04:09:11+00:00,1,0,5,2
1402141777579188225,KariLeann15,8,170,"I’m really only here to talk about tv, mainly soaps and maybe a little college basketball.",,"@SuperCoupleGal @Variety @peacock that’s what I said,   I’ve been loving #BeyondSalem and now #HalloweenKills on there is even better.",2021-09-10 02:25:28+00:00,0,0,1,0
352869825,SuperCoupleGal,3410,75368,"I'm Linda&this is my soap acct. I love the supercouple era and pray every day for its glorious return.
U can check all my banners on Tumblr or @bannersbylinda",Between a rock & a hard place,"@Variety Hell to the yes!  Looks like @Peacock is gonna be my favorite streaming service.  First #BeyondSalem and now #HalloweenKills at NO extra cost to premium subscribers.  Color me Premium, baby!  I can't wait.",2021-09-10 01:41:03+00:00,0,1,7,0
821423053842350080,Dieselweasels,18,3550,The 100th Luft Balloon 🎈,"Connecticut, USA",Is there anything I can do personally to get you @JamesRoday in one of those couch intermission @peacock commercials with @JakeStateFarm,2021-09-10 01:13:47+00:00,0,0,0,0
505554195,Clarke0614,58,4262,Loving husband. Father of two. dedicated to my career. Obsessed with hockey. Loyal to my true friends.,Waterbury  Ct. ,"@damienwoody @Peacock which no one has. This is why there will be no more @nbcsports, and there are layoffs everyday. This is why @turner is becoming a sports network, and NBC is a standup comedy act.",2021-09-11 22:40:47+00:00,0,0,1,0
2738146233,jennyAB31205,267,12512,"Loving life w/ my husband, kids & doggies. Crazy 4 @ARSENAL ⚽️, Creighton ⚽️ 🏀, SportingKC⚽️, Husker 🏈",,"@JeffreyLine2 @PLinUSA @peacock I don’t have cable, but I get you",2021-09-11 22:12:28+00:00,0,0,1,0
1168162173459357696,JeffreyLine2,21,205,,,@jennyAB31205 @PLinUSA @peacock Or just use one of the many networks they already charge you for on cable,2021-09-11 22:11:54+00:00,0,1,0,0
1168162173459357696,JeffreyLine2,21,205,,,"@BayAreaGooners @peacockTV @Arsenal @premierleague @PLinUSA @arsenalamerica @OfficialAFC_US @peacock never works, except to steal your money",2021-09-11 22:05:26+00:00,0,0,0,0
2738146233,jennyAB31205,267,12512,"Loving life w/ my husband, kids & doggies. Crazy 4 @ARSENAL ⚽️, Creighton ⚽️ 🏀, SportingKC⚽️, Husker 🏈",,@JeffreyLine2 @PLinUSA @peacock And/or give it to another streaming service that can handle it….to which I already pay for,2021-09-11 22:04:51+00:00,0,1,0,0
1168162173459357696,JeffreyLine2,21,205,,,@PLinUSA @jennyAB31205 @peacock needs to go away. If it can’t handle live programming. Stop charging for it,2021-09-11 21:56:17+00:00,0,1,2,0
304969776,TreySko_,732,8631,don’t rock the boat,IL ,I hate you @peacock,2021-09-11 21:51:28+00:00,0,0,0,0
424679303,realgeorgebanks,37,1262,"Husband, father, grandfather, Pastor, Christ follower, Reds, Blackhawks and Notre Dame fan!",U.S.,Hey @peacock it would have been nice to have seen that last ND touchdown in real time. Instead I received the update from ESPN before you came back from break. #pathetic,2021-09-11 21:16:13+00:00,0,0,1,0
1349700946503192576,IndyDunnCards,948,2791,Collector of things. Colts Cubs Pacers Golden Knights. Stuck in the middle of the desert. TikTok-@indydunn78 Insta- @indydunncards,"Las Vegas, NV",@GoodThings4224 @herecometheiris @peacock Broke drown and bought it but @NDFootball didn’t show up!,2021-09-11 20:19:29+00:00,0,0,1,0
29536859,i_am_hoops,293,27643,“Many of the truths we cling to depend greatly on our own point of view.” -Obi-Wan Kenobi,The Windy City,@DavidHaugh @NDFootball deserves to lose for treating their fans so poorly. This money grub with @Peacock &amp; @NBCSports is ridiculous.,2021-09-11 20:09:15+00:00,0,0,2,0
2808484734,MyESpirit,70,2609,"A #thinker, #writer, #dreamer & #builder.  

I've got big dreams involving #Poker

I primarily write #FMG, #FemaleTransformation and #Bimboization stories",A prison of my own choosing...,"So ummm...

When is @Peacock finally gonna release the Luger Documentary?!?",2021-09-11 19:19:27+00:00,0,0,0,0
197013885,kfl2727,46,1270,Sports Fan,Indy,@KylaMarieGill @PeacockTVCare Yep. And to miss game action because they can’t get back from the commercial break on time! This being on @peacock is a disaster!!,2021-09-11 19:19:06+00:00,0,0,1,0
2967051965,ChrisCschenkel,8,30,,,@NotTroyThomas @peacock Notre Dame should be ashamed,2021-09-11 19:14:32+00:00,0,0,1,0
1857431886,NotTroyThomas,1073,39879,Hurting your sports’ feelings 140 characters at a time. The real Coach Thomas is- @CoachTThom,"Juice County, CA ",The @Peacock is app is turrible. The big delay is a dealbreaker. #NotreDameFootball,2021-09-11 19:11:54+00:00,0,1,4,0
29276558,SaharaFrank,195,508,,Chicago IL,@TJamesNDI @Peacock completely missed the play,2021-09-11 19:02:41+00:00,0,0,1,0
1424426022825562115,GoodThings4224,39,1286,Dad to two beautiful girls. Veteran. Sports fan. Workaholic. Beer drinker. MBMC member. Charity event attendee. #Colts,Minneapolis,@IndyDunnCards @herecometheiris @peacock Steal it,2021-09-11 18:59:28+00:00,0,1,0,0
81650869,bdknuckles,304,23823,Official Twitter of Freddy Knuckles  Philly Sports. ND Football. Goldendoodles. If I don’t eat breakfast I’m pissed off. #NeverTrump,Taylor Swift’s Hometown,@KL95008 @NDonNBC @NDFootball @NBCSports @peacock This is a complete joke,2021-09-11 18:49:56+00:00,0,0,0,0
1087885291,KL95008,4,27,Can always be better,,@bdknuckles @NDonNBC @NDFootball @NBCSports @peacock It’s like 5 frames per second,2021-09-11 18:47:14+00:00,0,1,1,0
81650869,bdknuckles,304,23823,Official Twitter of Freddy Knuckles  Philly Sports. ND Football. Goldendoodles. If I don’t eat breakfast I’m pissed off. #NeverTrump,Taylor Swift’s Hometown,@NDonNBC @NDFootball @NBCSports if you’re gonna make people pay for @peacock at least make sure the video quality is good. This is a goddamn joke,2021-09-11 18:43:17+00:00,0,1,1,0
91397552,phakenom,28,10312,"the fish, the Hooti, the legend
Retweets mean I'm probably jealous i didn't say it first.
Batting average matters. Walks don't score a runner on 3rd with 2 out.",There. Right There.,"@PeacockTVCare @RonTussbler here's a DM: screw @peacock. Screw them for not saying ""premium"" in all their promotions for this, making it seem like it's on free peacock until you try to watch. You screwed up, @NDFootball and @NBCSports. Once you finds it's OK to NOT watch, you don't always come back.",2021-09-11 18:39:49+00:00,0,0,1,0
91397552,phakenom,28,10312,"the fish, the Hooti, the legend
Retweets mean I'm probably jealous i didn't say it first.
Batting average matters. Walks don't score a runner on 3rd with 2 out.",There. Right There.,"@peacockTV @NDFootball @NDFootball, why do you let @NBCSports lie about YOUR games? They say it's on @Peacock but don't tell us they mean Premium, and that we must pay for the game. I already pay for cable, including @NBCSports. I won't pay more, So i am watching Oregon instead. It hurts YOUR product",2021-09-11 18:31:11+00:00,0,1,3,1
3020013048,OtisRockit,34,125,"Lab/Shepherd Mix. Lives with a burned out lawyer. Sleeps a lot. Follows Servite HS and LA Dodgers.  Surf City, CA. Joined @ProjectLincoln ☘🇨🇮 🏴‍☠️","Huntington Beach, CA",@NotTroyThomas @peacock @NDFootball @EHansenNDI @TJamesNDI I hear ya. It's a shakedown. Doing it to golf as well.,2021-09-11 16:43:56+00:00,0,0,0,0
54775682,sgv_realist88,18,271,realist on ur assumptions. don’t take it personal,"California, USA",@NotTroyThomas @peacock @NDFootball @EHansenNDI @TJamesNDI It also has 2 and a half men #charliewaffles,2021-09-11 16:09:32+00:00,0,0,1,0
165964369,ksinch24,214,25332,,"Garden City, NY",@PeteThamel Hahah considering @peacock crashed this morning….not sure the future is bright,2021-09-11 16:09:30+00:00,0,0,1,0
1384254525842681858,Mike_A_Ramirez,40,483,Don't regret....seize the moment.,Orange County ,@NotTroyThomas @peacock @NDFootball @EHansenNDI @TJamesNDI These apps should be free since we already pay for them through our cable bill.  HBO Max is the only one that has that arrangement.  I got pissed when ESPN just increased from $4.99 to $6.99.  Those are dollars no nickels no dimes.  Same with craft beer....,2021-09-11 16:02:39+00:00,0,1,0,0
1857431886,NotTroyThomas,1073,39879,Hurting your sports’ feelings 140 characters at a time. The real Coach Thomas is- @CoachTThom,"Juice County, CA ",The system finds a way to nickel and dime you. Now I gotta pay $5 a month to watch ND play on some Saturdays. @Peacock @NDFootball @EHansenNDI @TJamesNDI,2021-09-11 15:51:43+00:00,0,4,3,0
2952590444,LordRupert2,85,1200,"Englishman residing in Texas. Motorcycles, Moto GP, UFC, cycling and Arsenal.","Galveston, TX",Hey @Peacock Can a I get a refund this month? Arsenal vs Norwich not working. #Frustrating,2021-09-11 15:17:04+00:00,0,0,0,0
213062791,BrandonEffDub,167,14865,RIP Lily #Boomer #GoStars #YNWA #Isles #mffl #blackhawks #dirtywater I say words on @anotherdumbpod and do analytics...Storm Spotter and Yuengeling Enjoyer,The Metroplex,@Raidger4 @peacock Dammit I tagged the wrong @peacockTV account.,2021-09-11 14:53:45+00:00,0,0,0,0
1349700946503192576,IndyDunnCards,948,2791,Collector of things. Colts Cubs Pacers Golden Knights. Stuck in the middle of the desert. TikTok-@indydunn78 Insta- @indydunncards,"Las Vegas, NV","@herecometheiris Unwatchable, @peacock",2021-09-11 14:51:40+00:00,0,1,1,0
267136707,juliabburke,40,4606,ADSUM,i am here,@TickleMeElly @peacock back on Peacock now. fucking ridiculous.,2021-09-11 14:44:10+00:00,0,0,0,0
48531363,javamanphil,393,20039,"dad, geek, rpg -er, music & comic lover, cocktail enthusiast, machead, progressive, he/him/hey idiot, COYW, specifically requested eels for my hovercraft",Vermont,Enjoying just switching streams on @peacock waiting for them to fix @Wolves,2021-09-11 14:38:50+00:00,0,0,0,0
835252807410323457,TickleMeElly,131,4229,"Resister stuck in the deep South for now, #VoteBlueNoMatterWho, Man City til I die 💙💙 #BLM and don't dare try to tell me different!",,@juliabburke @peacock I was able to get the games on the NBC Sports app. I guess they moved them since peacock isn't working. Good luck!,2021-09-11 14:36:06+00:00,0,1,2,0
52219281,BayAreaGooners,3498,6352,"Official San Francisco Branch of @arsenalamerica. We watch Arsenal matches at @maggiemcgarrys (21+). Due to the pandemic, some matches are not available.","San Francisco, CA",@DelmarOwl @BLarsenAFC1886 @NBCSportsSoccer @peacockTV @premierleague @PLinUSA @PeacockTVCare @peacock @Arsenal They need to fire this guy: https://t.co/kjr5v0U20n,2021-09-11 14:35:14+00:00,0,0,1,0
26306229,MattyRenn,1332,159259,"Ardent & Melancholy. Bills, MCFC, SBU, PSU, Red Sox, Sabres, Celtics, #Alty. Former WNYer, MDer, VTer, PAer. @MissyRenn hypeman. Defund the fucking police.","Rhode Island, USA",@RobAbramowitz @ariellec @peacock I saw- what a bummer for fans who pay a monthly fee for this product and the cynical NBC schedule putting the games of the week on something that doesn’t work,2021-09-11 14:28:57+00:00,0,0,1,0
174368261,DelmarOwl,608,21991,"48-cool dude and father of two and one wife! And such a happy life!Loves #PearlJam & music, AFC,beer,owls,family,friends, RPI 🏒 and soccer on tv & playing⚽️.☮️","Delmar, NY",@BLarsenAFC1886 @NBCSportsSoccer @peacockTV @premierleague @PLinUSA made a statement it’s working on phone app? But @PeacockTVCare @peacock still 🤬#COYG #ARSNOR @Arsenal,2021-09-11 14:28:49+00:00,0,1,1,0
213062791,BrandonEffDub,167,14865,RIP Lily #Boomer #GoStars #YNWA #Isles #mffl #blackhawks #dirtywater I say words on @anotherdumbpod and do analytics...Storm Spotter and Yuengeling Enjoyer,The Metroplex,@Raidger4 @peacock Just did.,2021-09-11 14:27:30+00:00,0,1,0,0
3385048329,RobAbramowitz,17121,155883,"Broadcaster: NYCFC & Jets radio, NFLonCBS, @EspecialistasDD HBO +. Ex-ESPN Dep/Int & Radio. Gringo de nacimiento, chilango de corazón. https://t.co/slVkUeimSp",Upstate New York City,"@MattyRenn @ariellec @peacock Other people are having trouble as well. 
It’s not you.",2021-09-11 14:26:36+00:00,0,1,0,0
831990219616485376,AtlRealityTV,145,18717,"Live tweets of reality TV and politics. If your politics are Clintonian or to the RIGHT of Clinton? Man, are YOU in the wrong place.  (pronouns:  he/him)","Atlanta, GA",Getting into the Premier League and decided to support Brentford - which is the only game on @peacock.  Funny reading other posts saying “All we can watch is BRENTFORD?  @$@@&amp;!”,2021-09-11 14:25:57+00:00,0,0,1,0
1354132649879736320,JamesKSeymour,11,85,"🇬🇧 living in 🇺🇸, trading analytics consultant, science is cool, gooner, $HOGE","NJ, NY","@peacockTV @peacock Anyone still struggling with this, reinstall the app and it works again (Samsung TV app)",2021-09-11 14:24:11+00:00,0,0,0,0
888299107,GoSeaRich,140,6789,"Husband and Daddy first. Lifelong 1️⃣2️⃣ & fanatic of #Seahawks #Sounders #Mariners #Kraken and #ArsenalFC. PS, #BringBackOurSonics","Fresno, Ca",@peacock has to be the worst streaming app of all time. 3 different Smart TV’s in my house and the Peacock App won’t play any of the @premierleague games.,2021-09-11 14:21:53+00:00,0,0,1,0
24612109,tokencitizen,429,4860,"It's Tricky
UK Alum
#BBN",Lexington,"Every weekend I am sad that NBC Sports Gold Premier League pass died and resurrected as Peacock. Yeah, you @Peacock you suck.
#PeacockTV 
#PremierLeague 
#getyourshittogether",2021-09-11 14:21:16+00:00,0,0,3,0
174368261,DelmarOwl,608,21991,"48-cool dude and father of two and one wife! And such a happy life!Loves #PearlJam & music, AFC,beer,owls,family,friends, RPI 🏒 and soccer on tv & playing⚽️.☮️","Delmar, NY",@goonersgirl008 Working on phone app but @PeacockTVCare @peacock still 🤬,2021-09-11 14:20:56+00:00,0,0,0,0
89506217,Raidger4,716,157438,"Truck Driver, sports fan. Probably the only @Rangers @Raiders @Suns @ArizonaCoyotes fan on the planet. 8/22/19 @beckylynchwwe broke my heart.",951,@BrandonEffDub @peacock Have you tried unplugging it and plugging it back in?,2021-09-11 14:20:34+00:00,0,1,1,0
17043315,HossAK,114,454,Desperately seeking meaning !  @unispace,NY-NJ,@peacock @NBCNewYork  What's going on with @peacock #fail #premiereleague,2021-09-11 14:19:34+00:00,0,0,1,0
213062791,BrandonEffDub,167,14865,RIP Lily #Boomer #GoStars #YNWA #Isles #mffl #blackhawks #dirtywater I say words on @anotherdumbpod and do analytics...Storm Spotter and Yuengeling Enjoyer,The Metroplex,"Love getting Error Code 21 on the @peacock app on my phone.

It's just the best.",2021-09-11 14:17:17+00:00,0,1,1,0
808016585873100800,Arsenal_LINY,484,16971,Supporting @Arsenal Football Club #COYG,"Long Island, NY / WPB, FLA. ","@Gooners_Report I see you got @peacock back, not for me! :(",2021-09-11 14:16:47+00:00,0,0,0,0
13220112,greg_y,159,925,The U and UVA,Southern California,@peacock @peacockTV maybe tell people that #Arsenal #ARSNOR stream does work on NBC Sports - but not on Peacock,2021-09-11 14:15:42+00:00,0,0,1,0
15694707,MichaelMaiello,2778,37215,"https://t.co/hQqFkJYoiO
@tnyshouts, @mcsweeneys, @SpliceToday @forbes, @tpm, @esquire, @thedailybeast, @weeklyhumorist","Portland, Maine","Premier League football streams on 
@peacock
 so, of course, it's failing. Now #soccertwitter reads just like #wrestlingtwitter ever since the WWE network moved to the cock.",2021-09-11 14:15:16+00:00,0,0,0,0
1413710618,MbesaP,56,1929,Son of God. Believes in the Gospel of Jesus. Accountant. Gooner. 🇲🇼+🇺🇸,"Atlanta, GA, USA",@peacock app is 🚮. #COYG #ARSNOR,2021-09-11 14:14:06+00:00,0,0,0,0
26306229,MattyRenn,1332,159259,"Ardent & Melancholy. Bills, MCFC, SBU, PSU, Red Sox, Sabres, Celtics, #Alty. Former WNYer, MDer, VTer, PAer. @MissyRenn hypeman. Defund the fucking police.","Rhode Island, USA",@RorySchreiber @peacock It’s on the NBC sports app though I have no idea the login requirements,2021-09-11 14:13:58+00:00,0,0,1,0
1645407908,GoonerFields,240,7230,"Arsenal, Lightning, Lions, Gators. Fandom is weird. Worst half to @stephemera","Gainesville, FL","Hey @Peacock, you suck and you should refund everyone's money this month.",2021-09-11 14:13:32+00:00,0,0,1,0
